timestamp,signal,zscore,spread,spread_change,trade_return,cumulative_return,trade_start,trade_end,win_rate,profit_factor,trade_count,avg_trade_pnl,avg_win_pnl,avg_loss_pnl,avg_holding_minutes
2024-04-09 10:40:00,0,0.5313352689825513,2382.31,-6.070000000000164,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 10:45:00,0,0.5248070504185154,2382.49,0.1799999999998363,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 10:50:00,0,0.9248526765603847,2387.1400000000003,4.650000000000546,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 10:55:00,0,1.054534764939289,2388.9,1.7599999999997635,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 11:00:00,0,0.8063863687850135,2386.5499999999997,-2.350000000000364,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 11:05:00,0,0.3537735606704387,2382.04,-4.5099999999997635,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 11:10:00,0,0.1363788761145722,2380.0699999999997,-1.9700000000002547,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 11:15:00,0,0.6490446765113892,2385.5099999999998,5.440000000000055,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 11:20:00,0,0.33499580849085664,2382.6400000000003,-2.869999999999436,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 11:25:00,0,0.18430466886358943,2381.43,-1.2100000000004911,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 11:30:00,0,0.15736702787252663,2381.4199999999996,-0.010000000000218279,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 11:35:00,0,0.10173826739297312,2381.1600000000003,-0.2599999999993088,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 11:40:00,0,0.21260753744167132,2382.41,1.2499999999995453,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 11:45:00,0,0.028265847234073344,2381.0,-1.4099999999998545,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 11:50:00,0,-0.2657127830191505,2378.6800000000003,-2.319999999999709,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 11:55:00,0,-0.5902330946994722,2375.98,-2.700000000000273,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 12:00:00,0,-0.3958258832892275,2377.73,1.75,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 12:05:00,0,-0.25036098356667025,2379.0699999999997,1.3399999999996908,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 12:10:00,0,-0.10624790259388782,2380.41,1.3400000000001455,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 12:15:00,0,0.03562254040260824,2381.74,1.3299999999999272,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 12:20:00,0,-0.019116840689843033,2381.43,-0.30999999999994543,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 12:25:00,0,0.11558857908966609,2382.6800000000003,1.2500000000004547,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 12:30:00,0,0.11221630679096262,2382.8,0.11999999999989086,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 12:35:00,0,-0.06323993034014229,2381.53,-1.2699999999999818,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 12:40:00,0,-0.46855064801817103,2378.42,-3.1100000000001273,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 12:45:00,0,-0.3935264079164832,2379.07,0.650000000000091,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 12:50:00,0,-0.27325397849721206,2380.07,1.0,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 12:55:00,0,-0.15314815454301034,2381.09,1.0199999999999818,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 13:00:00,0,-0.31271941018449373,2379.9500000000003,-1.1399999999998727,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 13:05:00,0,-0.226430068810307,2380.72,0.7699999999995271,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 13:10:00,0,-0.28337970847403615,2380.3999999999996,-0.3200000000001637,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 13:15:00,0,-0.3233022550539594,2380.22,-0.1799999999998363,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 13:20:00,0,-0.27820908323815025,2380.69,0.47000000000025466,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 13:25:00,0,-0.34806445606135167,2380.31,-0.38000000000010914,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 13:30:00,0,-0.27760424872667716,2380.98,0.6700000000000728,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 13:35:00,0,-0.012075643669350098,2383.08,2.099999999999909,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 13:40:00,0,0.04806744033288867,2383.66,0.5799999999999272,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 13:45:00,0,0.31576545488211716,2385.7,2.0399999999999636,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 13:50:00,0,0.22189247127418302,2385.2,-0.5,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 13:55:00,0,-0.05929716742976284,2383.43,-1.7699999999999818,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 14:00:00,0,-0.05912869054225548,2383.62,0.19000000000005457,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 14:05:00,0,-0.17598447323472222,2383.02,-0.599999999999909,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 14:10:00,0,0.007954681449267375,2384.3799999999997,1.3599999999996726,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 14:15:00,0,0.14705601720209455,2385.4399999999996,1.0599999999999454,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 14:20:00,0,0.05030562525564417,2385.02,-0.419999999999618,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 14:25:00,0,0.031246377974947503,2385.09,0.07000000000016371,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 14:30:00,0,0.012799173222785003,2384.86,-0.2300000000000182,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 14:35:00,0,0.02639994465333436,2384.81,-0.0500000000001819,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 14:40:00,0,0.1255297271604916,2385.2799999999997,0.4699999999997999,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 14:45:00,0,0.08206853217186005,2384.8799999999997,-0.40000000000009095,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 14:50:00,0,0.0979950344106737,2384.8799999999997,0.0,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 14:55:00,0,0.3013797559877017,2385.8799999999997,1.0,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 15:00:00,0,0.06689202413315103,2384.4500000000003,-1.4299999999993815,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 15:05:00,0,-0.08280353958272473,2383.48,-0.9700000000002547,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 15:10:00,0,-0.16409184601680457,2382.8799999999997,-0.6000000000003638,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 15:15:00,0,-0.38087628870429613,2381.75,-1.1299999999996544,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 15:20:00,0,-0.1234080801838337,2382.64,0.8899999999998727,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 15:25:00,0,0.14938388718739312,2383.3599999999997,0.7199999999997999,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 15:30:00,0,0.20031615297603936,2383.14,-0.2199999999997999,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 15:35:00,0,0.8055284907424073,2384.56,1.4200000000000728,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 15:40:00,0,1.2103651627998482,2385.66,1.099999999999909,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 15:45:00,0,1.1033713677854406,2385.4700000000003,-0.18999999999959982,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 15:50:00,0,1.3463596373609905,2386.03,0.5599999999999454,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 15:55:00,0,1.911285611044986,2387.31,1.2799999999997453,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-09 16:00:00,0,2.145995685887895,2388.01,0.7000000000002728,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 09:30:00,0,-5.5571897155999,2362.0,-26.01000000000022,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 09:35:00,0,-4.50080562154215,2361.68,-0.3200000000001637,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 09:40:00,0,-2.824632098789429,2368.05,6.370000000000346,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 09:45:00,0,-3.5607453905093465,2361.8900000000003,-6.1599999999998545,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 09:50:00,0,-2.396755445610794,2367.3199999999997,5.4299999999993815,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 09:55:00,0,-1.933855192821902,2369.4100000000003,2.0900000000006003,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 10:00:00,0,-1.7748419459038727,2369.87,0.45999999999958163,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 10:05:00,0,-0.20625083261987723,2379.4300000000003,9.5600000000004,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 10:10:00,0,-0.4819997915132587,2377.68,-1.7500000000004547,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 10:15:00,0,0.46567534648094094,2383.58,5.900000000000091,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 10:20:00,0,1.1267329522800322,2387.8799999999997,4.299999999999727,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 10:25:00,0,0.20220339344781152,2382.24,-5.639999999999873,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 10:30:00,0,0.48643677584725403,2384.08,1.8400000000001455,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 10:35:00,0,0.6572816857126756,2385.23,1.150000000000091,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 10:40:00,0,0.5308065378306359,2384.5,-0.7300000000000182,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 10:45:00,0,0.9921383758565241,2387.52,3.019999999999982,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 10:50:00,0,0.4934270681284761,2384.43,-3.0900000000001455,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 10:55:00,0,0.1506802569932195,2382.27,-2.1599999999998545,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 11:00:00,0,-0.7658716604105841,2376.4100000000003,-5.859999999999673,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 11:05:00,0,-1.1816648088609552,2373.63,-2.7800000000002,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 11:10:00,0,-1.9855851709101155,2367.8799999999997,-5.750000000000455,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 11:15:00,0,-1.9612292937607303,2367.38,-0.49999999999954525,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 11:20:00,0,-1.6578972363739723,2368.97,1.5899999999996908,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 11:25:00,0,-1.0450733061427513,2373.07,4.100000000000364,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 11:30:00,0,-0.44656150971962566,2377.23,4.1599999999998545,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 11:35:00,0,-0.591704208333694,2376.12,-1.1100000000001273,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 11:40:00,0,-0.5569952097848209,2376.29,0.17000000000007276,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 11:45:00,0,-0.7777580362305584,2374.59,-1.699999999999818,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 11:50:00,0,-0.760600593771719,2374.5899999999997,-4.547473508864641e-13,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 11:55:00,0,-1.0347078794377293,2372.4100000000003,-2.1799999999993815,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 12:00:00,0,-1.083598775287453,2371.7999999999997,-0.6100000000005821,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 12:05:00,0,-0.7069097887048915,2374.39,2.5900000000001455,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 12:10:00,0,-0.7611925553783162,2373.8,-0.5899999999996908,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 12:15:00,0,-0.5513330450095043,2375.18,1.3799999999996544,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 12:20:00,0,-0.4749793685857155,2375.61,0.43000000000029104,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 12:25:00,0,-0.9330501306412953,2372.05,-3.5599999999999454,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 12:30:00,0,-0.7997074465292213,2372.8399999999997,0.7899999999995089,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 12:35:00,0,-0.7535951872313986,2372.9900000000002,0.1500000000005457,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 12:40:00,0,-0.8458747576343959,2372.1,-0.8900000000003274,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 12:45:00,0,-0.3502419417661761,2375.59,3.4900000000002365,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 12:50:00,0,-0.5677559099451792,2373.8399999999997,-1.7500000000004547,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 12:55:00,0,-0.6794452981471674,2372.85,-0.9899999999997817,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 13:00:00,0,-1.0884795399159504,2369.63,-3.2199999999998,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 13:05:00,0,-1.9357426110755538,2362.8,-6.829999999999927,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 13:10:00,0,-1.6743237941312639,2364.2,1.3999999999996362,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 13:15:00,0,-1.2294121772922433,2367.2200000000003,3.0200000000004366,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 13:20:00,0,-1.0706491717814124,2368.15,0.9299999999998363,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 13:25:00,0,-1.4723435266453708,2364.71,-3.4400000000000546,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 13:30:00,0,0.4990092697628359,2379.55,14.840000000000146,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 13:35:00,0,-0.4556379517561488,2372.21,-7.3400000000001455,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 13:40:00,0,-0.7857915571403941,2369.54,-2.6700000000000728,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 13:45:00,0,-0.5991064370757367,2370.7599999999998,1.2199999999998,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 13:50:00,0,-0.3427416788106567,2372.51,1.7500000000004547,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 13:55:00,0,-0.3190958591285963,2372.5299999999997,0.019999999999527063,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 14:00:00,0,-0.1592862841559294,2373.53,1.0000000000004547,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 14:05:00,0,-0.047292951275039075,2374.1499999999996,0.6199999999994361,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 14:10:00,0,0.15024412005814683,2375.35,1.2000000000002728,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 14:15:00,0,-0.1661699643081019,2372.98,-2.369999999999891,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 14:20:00,0,-0.5186623440658825,2370.4399999999996,-2.5400000000004184,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 14:25:00,0,-0.4588412783520245,2370.6600000000003,0.2200000000007094,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 14:30:00,0,-0.8531182076477445,2368.43,-2.230000000000473,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 14:35:00,0,-0.8515110103056321,2368.7,0.2699999999999818,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 14:40:00,0,-0.882636777314358,2368.5299999999997,-0.17000000000007276,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 14:45:00,0,-1.0329765398484914,2367.9,-0.6299999999996544,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 14:50:00,0,-1.3042857607922334,2366.29,-1.6100000000001273,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 14:55:00,0,-2.025158785898382,2361.6099999999997,-4.680000000000291,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 15:00:00,0,-1.6257861637772533,2363.7000000000003,2.0900000000006003,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 15:05:00,0,-1.7445009927844386,2362.49,-1.2100000000004911,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 15:10:00,0,-1.6220513191783066,2362.81,0.3200000000001637,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 15:15:00,0,-1.495088564059277,2363.32,0.5100000000002183,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 15:20:00,0,-1.6602085005169887,2362.14,-1.180000000000291,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 15:25:00,0,-1.4642041395516492,2363.0600000000004,0.9200000000005275,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 15:30:00,0,-1.3500780383764062,2363.57,0.5099999999997635,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 15:35:00,0,-1.3270409668518606,2363.59,0.01999999999998181,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 15:40:00,0,-1.226225489515681,2364.07,0.4800000000000182,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 15:45:00,0,-1.2709014750868286,2363.89,-0.18000000000029104,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 15:50:00,0,-1.1947131368801773,2364.27,0.38000000000010914,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 15:55:00,0,-1.2919962314391396,2363.72,-0.5500000000001819,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-10 16:00:00,0,-0.986523889129122,2365.03,1.3100000000004002,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 09:30:00,0,1.8704837386148754,2378.93,13.899999999999636,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 09:35:00,0,1.511712859996401,2377.48,-1.449999999999818,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 09:40:00,0,1.4859189148623382,2377.6499999999996,0.169999999999618,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 09:45:00,0,2.0838569656375427,2381.29,3.6400000000003274,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 09:50:00,0,1.8360049700026109,2380.38,-0.9099999999998545,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 09:55:00,0,1.4164307314170181,2378.16,-2.2200000000002547,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 10:00:00,0,1.839847512365742,2380.7400000000002,2.580000000000382,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 10:05:00,0,1.372278684269173,2378.24,-2.5000000000004547,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 10:10:00,0,1.1039853461862823,2376.82,-1.419999999999618,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 10:15:00,0,0.0753108526471978,2370.9900000000002,-5.829999999999927,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 10:20:00,0,0.43499560787529484,2373.0099999999998,2.019999999999527,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 10:25:00,0,0.1973334507673015,2371.68,-1.3299999999999272,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 10:30:00,0,0.26440348758501725,2372.01,0.330000000000382,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 10:35:00,0,-0.46543881805609516,2367.85,-4.160000000000309,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 10:40:00,0,-0.16334714563822805,2369.44,1.5900000000001455,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 10:45:00,0,0.42358538455952255,2372.62,3.1799999999998363,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 10:50:00,0,0.44832486269354876,2372.77,0.15000000000009095,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 10:55:00,0,0.5909231477134588,2373.57,0.8000000000001819,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 11:00:00,0,0.9131125803522139,2375.41,1.8399999999996908,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 11:05:00,0,0.5608763752046074,2373.4900000000002,-1.919999999999618,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 11:10:00,0,0.6071565968719362,2373.7,0.20999999999958163,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 11:15:00,0,0.8808782808047978,2375.25,1.550000000000182,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 11:20:00,0,0.8607207185004224,2375.2,-0.0500000000001819,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 11:25:00,0,0.3822453325855344,2372.5899999999997,-2.6100000000001273,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 11:30:00,0,0.5868959367779286,2373.8700000000003,1.2800000000006548,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 11:35:00,0,1.0346843050455234,2376.52,2.649999999999636,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 11:40:00,0,1.326542281162504,2378.3900000000003,1.8700000000003456,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 11:45:00,0,1.2085971780244833,2377.9700000000003,-0.42000000000007276,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 11:50:00,0,1.4574644380169597,2379.67,1.699999999999818,-0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 11:55:00,0,1.4462724054380771,2379.61,-0.05999999999994543,0.0,-14.720000000000255,False,False,,,,,,,
2024-04-11 12:00:00,0,1.2906298946081203,2378.95,-0.6600000000003092,0.0,-14.720000000000255,False,False,,,,,,,
